no,fetch,update,vm_id,vm_name,cpu_usage,max_cpu,mem_usage,max_mem,cum_netin,cum_netout,rate_netin,rate_netout,bw_usage,max_bw,score,priority,unix_timestamp,timestamp
8751,2188,236,202,laos-2,0.946884837225139,1,0.8651618957519531,1073741824,430052994,12154167785,103165.13439539618,2709442.5050830045,0.22500861115827206,12500000,2.0370553441353643,2,1750690230,2025-06-23 21:50:30
8752,2188,236,203,laos-3,0.963442386291371,1,0.8637123107910156,1073741824,432669322,12131188195,102467.01960964779,2543155.620852292,0.2116498112369552,12500000,2.038804508319342,3,1750690230,2025-06-23 21:50:30
8753,2189,236,201,laos-1,0.977930241724324,1,0.87066650390625,1073741824,449527939,12205001252,104198.01228184029,2809643.6488292655,0.23310733288888846,12500000,2.0817040785194623,4,1750690231,2025-06-23 21:50:31
8754,2189,236,202,laos-2,0.946884837225139,1,0.8651618957519531,1073741824,430052994,12154167785,103165.13439539618,2709442.5050830045,0.22500861115827206,12500000,2.0370553441353643,2,1750690231,2025-06-23 21:50:31
8755,2189,236,203,laos-3,0.963442386291371,1,0.8637123107910156,1073741824,432669322,12131188195,102467.01960964779,2543155.620852292,0.2116498112369552,12500000,2.038804508319342,3,1750690231,2025-06-23 21:50:31
8756,2189,236,204,laos-4,0.948954530858418,1,0.8651390075683594,1073741824,431698437,12159829555,106385.50009134514,2633087.007327623,0.21915780059351747,12500000,2.033251339020295,1,1750690231,2025-06-23 21:50:31
8757,2190,236,201,laos-1,0.977930241724324,1,0.87066650390625,1073741824,449527939,12205001252,104198.01228184029,2809643.6488292655,0.23310733288888846,12500000,2.0817040785194623,4,1750690232,2025-06-23 21:50:32
8758,2190,236,202,laos-2,0.946884837225139,1,0.8651618957519531,1073741824,430052994,12154167785,103165.13439539618,2709442.5050830045,0.22500861115827206,12500000,2.0370553441353643,2,1750690232,2025-06-23 21:50:32
8759,2190,236,203,laos-3,0.963442386291371,1,0.8637123107910156,1073741824,432669322,12131188195,102467.01960964779,2543155.620852292,0.2116498112369552,12500000,2.038804508319342,3,1750690232,2025-06-23 21:50:32
8760,2190,236,204,laos-4,0.948954530858418,1,0.8651390075683594,1073741824,431698437,12159829555,106385.50009134514,2633087.007327623,0.21915780059351747,12500000,2.033251339020295,1,1750690232,2025-06-23 21:50:32
8761,2191,236,201,laos-1,0.977930241724324,1,0.87066650390625,1073741824,449527939,12205001252,104198.01228184029,2809643.6488292655,0.23310733288888846,12500000,2.0817040785194623,4,1750690233,2025-06-23 21:50:33
8762,2191,236,202,laos-2,0.946884837225139,1,0.8651618957519531,1073741824,430052994,12154167785,103165.13439539618,2709442.5050830045,0.22500861115827206,12500000,2.0370553441353643,2,1750690233,2025-06-23 21:50:33
8763,2191,236,203,laos-3,0.963442386291371,1,0.8637123107910156,1073741824,432669322,12131188195,102467.01960964779,2543155.620852292,0.2116498112369552,12500000,2.038804508319342,3,1750690233,2025-06-23 21:50:33
8764,2191,236,204,laos-4,0.948954530858418,1,0.8651390075683594,1073741824,431698437,12159829555,106385.50009134514,2633087.007327623,0.21915780059351747,12500000,2.033251339020295,1,1750690233,2025-06-23 21:50:33
8765,2192,236,201,laos-1,0.977930241724324,1,0.87066650390625,1073741824,449527939,12205001252,104198.01228184029,2809643.6488292655,0.23310733288888846,12500000,2.0817040785194623,4,1750690234,2025-06-23 21:50:34
8766,2192,236,202,laos-2,0.946884837225139,1,0.8651618957519531,1073741824,430052994,12154167785,103165.13439539618,2709442.5050830045,0.22500861115827206,12500000,2.0370553441353643,2,1750690234,2025-06-23 21:50:34
8767,2192,236,203,laos-3,0.963442386291371,1,0.8637123107910156,1073741824,432669322,12131188195,102467.01960964779,2543155.620852292,0.2116498112369552,12500000,2.038804508319342,3,1750690234,2025-06-23 21:50:34
8768,2192,236,204,laos-4,0.948954530858418,1,0.8651390075683594,1073741824,431698437,12159829555,106385.50009134514,2633087.007327623,0.21915780059351747,12500000,2.033251339020295,1,1750690234,2025-06-23 21:50:34
8769,2193,236,204,laos-4,0.948954530858418,1,0.8651390075683594,1073741824,431698437,12159829555,106385.50009134514,2633087.007327623,0.21915780059351747,12500000,2.033251339020295,1,1750690235,2025-06-23 21:50:35
8770,2193,236,201,laos-1,0.977930241724324,1,0.87066650390625,1073741824,449527939,12205001252,104198.01228184029,2809643.6488292655,0.23310733288888846,12500000,2.0817040785194623,4,1750690235,2025-06-23 21:50:35
8771,2193,236,202,laos-2,0.946884837225139,1,0.8651618957519531,1073741824,430052994,12154167785,103165.13439539618,2709442.5050830045,0.22500861115827206,12500000,2.0370553441353643,2,1750690235,2025-06-23 21:50:35
8772,2193,236,203,laos-3,0.963442386291371,1,0.8637123107910156,1073741824,432669322,12131188195,102467.01960964779,2543155.620852292,0.2116498112369552,12500000,2.038804508319342,3,1750690235,2025-06-23 21:50:35
8773,2194,236,201,laos-1,0.977930241724324,1,0.87066650390625,1073741824,449527939,12205001252,104198.01228184029,2809643.6488292655,0.23310733288888846,12500000,2.0817040785194623,4,1750690236,2025-06-23 21:50:36
8774,2194,236,202,laos-2,0.946884837225139,1,0.8651618957519531,1073741824,430052994,12154167785,103165.13439539618,2709442.5050830045,0.22500861115827206,12500000,2.0370553441353643,2,1750690236,2025-06-23 21:50:36
8775,2194,236,203,laos-3,0.963442386291371,1,0.8637123107910156,1073741824,432669322,12131188195,102467.01960964779,2543155.620852292,0.2116498112369552,12500000,2.038804508319342,3,1750690236,2025-06-23 21:50:36
8776,2194,236,204,laos-4,0.948954530858418,1,0.8651390075683594,1073741824,431698437,12159829555,106385.50009134514,2633087.007327623,0.21915780059351747,12500000,2.033251339020295,1,1750690236,2025-06-23 21:50:36
8777,2195,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690237,2025-06-23 21:50:37
8778,2195,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690237,2025-06-23 21:50:37
8779,2195,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690237,2025-06-23 21:50:37
8780,2195,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690237,2025-06-23 21:50:37
8781,2196,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690238,2025-06-23 21:50:38
8782,2196,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690238,2025-06-23 21:50:38
8783,2196,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690238,2025-06-23 21:50:38
8784,2196,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690238,2025-06-23 21:50:38
8785,2197,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690240,2025-06-23 21:50:40
8786,2197,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690240,2025-06-23 21:50:40
8787,2197,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690240,2025-06-23 21:50:40
8788,2197,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690240,2025-06-23 21:50:40
8789,2198,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690241,2025-06-23 21:50:41
8790,2198,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690241,2025-06-23 21:50:41
8791,2198,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690241,2025-06-23 21:50:41
8792,2198,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690241,2025-06-23 21:50:41
8793,2199,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690242,2025-06-23 21:50:42
8794,2199,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690242,2025-06-23 21:50:42
8795,2199,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690242,2025-06-23 21:50:42
8796,2199,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690242,2025-06-23 21:50:42
8797,2200,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690243,2025-06-23 21:50:43
8798,2200,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690243,2025-06-23 21:50:43
8799,2200,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690243,2025-06-23 21:50:43
8800,2200,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690243,2025-06-23 21:50:43
8801,2201,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690244,2025-06-23 21:50:44
8802,2201,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690244,2025-06-23 21:50:44
8803,2201,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690244,2025-06-23 21:50:44
8804,2201,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690244,2025-06-23 21:50:44
8805,2202,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690245,2025-06-23 21:50:45
8806,2202,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690245,2025-06-23 21:50:45
8807,2202,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690245,2025-06-23 21:50:45
8808,2202,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690245,2025-06-23 21:50:45
8809,2203,237,202,laos-2,0.958956827954585,1,0.8654022216796875,1073741824,430175460,12157361837,113761.99047533852,2967041.5723689506,0.2464642850275431,12500000,2.0708233346618155,1,1750690246,2025-06-23 21:50:46
8810,2203,237,203,laos-3,0.975554157669184,1,0.8637123107910156,1073741824,432808962,12134919810,129715.38508627922,3466398.4296672572,0.28768910518028296,12500000,2.1269555736404824,4,1750690246,2025-06-23 21:50:46
8811,2203,237,204,laos-4,0.984774896399516,1,0.8655891418457031,1073741824,431828738,12163356697,121040.13457553185,3276457.911658472,0.2717998436987203,12500000,2.1221638819439392,3,1750690246,2025-06-23 21:50:46
8812,2203,237,201,laos-1,0.969099640557951,1,0.87066650390625,1073741824,449656996,12208375564,119884.54921999382,3134489.977665805,0.26034996215086387,12500000,2.100116106615065,2,1750690246,2025-06-23 21:50:46
8813,2204,238,201,laos-1,0.96571825018583,1,0.8711471557617188,1073741824,449764702,12210920807,100380.24939887044,2372125.295904863,0.1978004436242987,12500000,2.0346658495718475,1,1750690247,2025-06-23 21:50:47
8814,2204,238,202,laos-2,0.959534355307372,1,0.8675651550292969,1073741824,430286674,12160060259,103649.64864209956,2514885.6455851924,0.20948282353818334,12500000,2.0365823338748523,2,1750690247,2025-06-23 21:50:47
8815,2204,238,203,laos-3,0.973963443357107,1,0.8637123107910156,1073741824,432916728,12138002965,100436.16842811609,2873450.576897985,0.23791093962608806,12500000,2.0755866937742105,3,1750690247,2025-06-23 21:50:47
8816,2204,238,204,laos-4,0.984269934821204,1,0.8658294677734375,1073741824,431951955,12166805673,114836.25044269231,3214389.8301925478,0.26633808645081924,12500000,2.1164374890454605,4,1750690247,2025-06-23 21:50:47
8817,2205,238,201,laos-1,0.96571825018583,1,0.8711471557617188,1073741824,449764702,12210920807,100380.24939887044,2372125.295904863,0.1978004436242987,12500000,2.0346658495718475,1,1750690248,2025-06-23 21:50:48
8818,2205,238,202,laos-2,0.959534355307372,1,0.8675651550292969,1073741824,430286674,12160060259,103649.64864209956,2514885.6455851924,0.20948282353818334,12500000,2.0365823338748523,2,1750690248,2025-06-23 21:50:48
8819,2205,238,203,laos-3,0.973963443357107,1,0.8637123107910156,1073741824,432916728,12138002965,100436.16842811609,2873450.576897985,0.23791093962608806,12500000,2.0755866937742105,3,1750690248,2025-06-23 21:50:48
8820,2205,238,204,laos-4,0.984269934821204,1,0.8658294677734375,1073741824,431951955,12166805673,114836.25044269231,3214389.8301925478,0.26633808645081924,12500000,2.1164374890454605,4,1750690248,2025-06-23 21:50:48
8821,2206,238,201,laos-1,0.96571825018583,1,0.8711471557617188,1073741824,449764702,12210920807,100380.24939887044,2372125.295904863,0.1978004436242987,12500000,2.0346658495718475,1,1750690249,2025-06-23 21:50:49
8822,2206,238,202,laos-2,0.959534355307372,1,0.8675651550292969,1073741824,430286674,12160060259,103649.64864209956,2514885.6455851924,0.20948282353818334,12500000,2.0365823338748523,2,1750690249,2025-06-23 21:50:49
8823,2206,238,203,laos-3,0.973963443357107,1,0.8637123107910156,1073741824,432916728,12138002965,100436.16842811609,2873450.576897985,0.23791093962608806,12500000,2.0755866937742105,3,1750690249,2025-06-23 21:50:49
8824,2206,238,204,laos-4,0.984269934821204,1,0.8658294677734375,1073741824,431951955,12166805673,114836.25044269231,3214389.8301925478,0.26633808645081924,12500000,2.1164374890454605,4,1750690249,2025-06-23 21:50:49
8825,2207,238,204,laos-4,0.984269934821204,1,0.8658294677734375,1073741824,431951955,12166805673,114836.25044269231,3214389.8301925478,0.26633808645081924,12500000,2.1164374890454605,4,1750690250,2025-06-23 21:50:50
8826,2207,238,201,laos-1,0.96571825018583,1,0.8711471557617188,1073741824,449764702,12210920807,100380.24939887044,2372125.295904863,0.1978004436242987,12500000,2.0346658495718475,1,1750690250,2025-06-23 21:50:50
8827,2207,238,202,laos-2,0.959534355307372,1,0.8675651550292969,1073741824,430286674,12160060259,103649.64864209956,2514885.6455851924,0.20948282353818334,12500000,2.0365823338748523,2,1750690250,2025-06-23 21:50:50
8828,2207,238,203,laos-3,0.973963443357107,1,0.8637123107910156,1073741824,432916728,12138002965,100436.16842811609,2873450.576897985,0.23791093962608806,12500000,2.0755866937742105,3,1750690250,2025-06-23 21:50:50
8829,2208,238,201,laos-1,0.96571825018583,1,0.8711471557617188,1073741824,449764702,12210920807,100380.24939887044,2372125.295904863,0.1978004436242987,12500000,2.0346658495718475,1,1750690251,2025-06-23 21:50:51
8830,2208,238,202,laos-2,0.959534355307372,1,0.8675651550292969,1073741824,430286674,12160060259,103649.64864209956,2514885.6455851924,0.20948282353818334,12500000,2.0365823338748523,2,1750690251,2025-06-23 21:50:51
